time_created,FVG_Type,label,retest,retest_time,penetration_points,reaction_strength,fvg_top,fvg_bottom,fvg_center,fvg_size,bias_H1,ema50_dir,ema200_dir,session,volume_spike_at_fvg,fvg_size_vs_atr,creating_candle_body_size,creating_candle_body_ratio
2025-07-03 07:45:00,Bearish,Strong,True,2025-07-03 08:15:00,1.4369999999998981,44.01,3354.935,3353.598,3354.2664999999997,1.336999999999989,Bullish,Above,Above,Asian,False,0.37249049493577024,0.22299999999995634,0.1711435149654461
2025-07-03 08:15:00,Bullish,Weak,True,2025-07-03 09:00:00,1.2600000000002183,0.0,3353.635,3353.598,3353.6165,0.037000000000261934,Bullish,Above,Above,London,False,0.010181093269467341,2.382999999999811,0.571462829736218
2025-07-03 08:30:00,Bullish,Weak,True,2025-07-03 09:00:00,3.2899999999999636,0.0,3355.665,3355.035,3355.35,0.6300000000001091,Bullish,Above,Above,London,False,0.17734191583713255,1.3800000000001091,0.5542168674698708
2025-07-03 09:00:00,Bearish,Strong,True,2025-07-03 10:30:00,0.38999999999987267,23.84,3355.665,3353.255,3354.46,2.4099999999998545,Bullish,Above,Above,London,False,0.6760403596439386,2.5300000000002,0.7333333333333333
2025-07-03 09:15:00,Bearish,Weak,True,2025-07-03 10:30:00,2.8099999999999454,0.0,3352.375,3350.835,3351.605,1.5399999999999636,Bullish,Below,Above,London,False,0.40978163996264594,5.630000000000109,0.89792663476876
2025-07-03 09:30:00,Bearish,Strong,True,2025-07-03 10:15:00,2.356999999999971,20.06,3349.805,3347.148,3348.4764999999998,2.656999999999698,Bullish,Below,Above,London,False,0.7111709253002348,0.6100000000001273,0.17681159420292147
2025-07-03 10:15:00,Bullish,Strong,True,2025-07-03 11:00:00,1.1669999999999163,3.33,3348.865,3347.105,3347.9849999999997,1.7599999999997635,Bullish,Below,Above,London,False,0.4728646947018152,3.849999999999909,0.8054393305438803
2025-07-03 10:30:00,Bullish,Weak,True,2025-07-03 11:00:00,4.927000000000135,0.0,3352.625,3349.505,3351.065,3.119999999999891,Bullish,Above,Above,London,False,0.8558675507904878,0.2600000000002183,0.09811320754724881
2025-07-03 11:00:00,Bearish,Strong,True,2025-07-03 12:15:00,3.3669999999997344,14.42,3352.625,3348.748,3350.6865,3.8769999999999527,Bullish,Below,Above,London,False,1.0557169419274441,0.1230000000000473,0.0627551020408393
2025-07-03 11:30:00,Bearish,Weak,True,2025-07-03 12:00:00,1.4400000000000546,0.0,3346.788,3346.475,3346.6315,0.31300000000010186,Bullish,Below,Above,London,False,0.08599103406468127,0.11000000000012733,0.030470914127458018
2025-07-03 12:00:00,Bullish,Weak,True,2025-07-03 12:30:00,36.190000000000055,0.0,3347.405,3346.475,3346.94,0.930000000000291,Bearish,Below,Above,New York,False,0.2437757061805799,1.4630000000001928,0.31061571125272247
2025-07-03 12:30:00,Bearish,Medium,True,2025-07-03 13:00:00,5.117000000000189,1.57,3347.405,3325.448,3336.4265,21.957000000000335,Bearish,Below,Below,New York,True,3.232091599106189,12.247000000000298,0.8777323873002452
2025-07-03 13:00:00,Bullish,Strong,True,2025-07-03 14:00:00,0.900000000000091,12.32,3327.025,3325.448,3326.2365,1.5770000000002256,Bearish,Below,Below,New York,True,0.22718661453208877,4.260000000000218,0.6059743954481327
2025-07-03 16:30:00,Bullish,Strong,True,2025-07-03 17:30:00,3.049999999999727,4.82,3331.825,3328.345,3330.085,3.480000000000018,Bearish,Below,Below,New York,False,0.6569025325286767,1.699999999999818,0.6463878326995238
2025-07-03 16:45:00,Bullish,Weak,True,2025-07-03 17:15:00,0.4800000000000182,0.0,3332.675,3332.448,3332.5615,0.2270000000003165,Bearish,Below,Below,New York,False,0.0448289658698091,0.25,0.12357884330204602
2025-07-03 17:15:00,Bearish,Strong,True,2025-07-04 01:15:00,1.5599999999999454,236.75,3332.675,3332.515,3332.5950000000003,0.16000000000030923,Bearish,Below,Below,London Close,False,0.03373117830886571,2.199999999999818,0.5882352941176328
2025-07-03 17:30:00,Bearish,Strong,True,2025-07-03 23:15:00,0.8030000000003383,18.89,3332.195,3330.345,3331.27,1.8500000000003638,Bearish,Below,Below,London Close,False,0.4099137828599809,0.9899999999997817,0.6513157894735484
2025-07-03 20:00:00,Bearish,Strong,True,2025-07-03 20:30:00,0.09999999999990905,32.64,3328.055,3327.105,3327.58,0.9499999999998181,Bearish,Below,Below,London Close,False,0.3276071236707632,0.1999999999998181,0.13513513513501058
2025-07-03 22:00:00,Bearish,Weak,True,2025-07-03 22:30:00,2.5530000000003383,0.0,3325.155,3325.095,3325.125,0.06000000000040018,Bearish,Below,Below,London Close,False,0.022743948457267946,0.6999999999998181,0.5035971223020735
2025-07-03 22:30:00,Bullish,Strong,True,2025-07-04 00:00:00,0.8000000000001819,11.86,3326.748,3325.095,3325.9215,1.6530000000002474,Bearish,Below,Below,London Close,False,0.623134280686085,1.300000000000182,0.5000000000000875
2025-07-03 22:45:00,Bullish,Weak,True,2025-07-04 00:00:00,2.200000000000273,0.0,3328.148,3327.648,3327.898,0.5,Bearish,Below,Below,London Close,False,0.1918578596521631,1.54300000000012,0.77150000000006
2025-07-04 00:00:00,Bearish,Strong,True,2025-07-04 00:30:00,0.40000000000009095,94.44,3329.198,3328.848,3329.023,0.34999999999990905,Bearish,Below,Below,Asian,False,0.125943851869579,2.1130000000002838,0.653572533250903
2025-07-04 03:15:00,Bullish,Strong,True,2025-07-04 10:30:00,1.300000000000182,4.12,3332.605,3329.148,3330.8765000000003,3.45699999999988,Bullish,Above,Below,Asian,False,1.076860091395676,4.842999999999847,0.9224761904761614
2025-07-04 03:30:00,Bullish,Strong,True,2025-07-04 07:15:00,0.43000000000029104,2.45,3336.675,3332.875,3334.775,3.800000000000182,Bullish,Above,Above,Asian,False,1.2161843203731335,0.599999999999909,0.29850746268655703
2025-07-04 04:00:00,Bullish,Strong,True,2025-07-04 04:45:00,0.6799999999998363,6.4,3339.705,3338.685,3339.1949999999997,1.0199999999999818,Bullish,Above,Above,Asian,False,0.33728340055996875,0.650000000000091,0.2774221084080808
2025-07-04 05:15:00,Bearish,Weak,True,2025-07-04 06:00:00,4.182999999999993,0.0,3340.625,3340.415,3340.52,0.21000000000003638,Bullish,Above,Above,Asian,False,0.07856225531201545,0.9600000000000364,0.4330175913396454
2025-07-04 06:00:00,Bullish,Weak,True,2025-07-04 07:00:00,3.6100000000001273,0.0,3341.215,3340.298,3340.7565,0.9170000000003711,Bullish,Above,Above,Asian,True,0.31811655308709835,2.450000000000273,0.6639566395664598
2025-07-04 07:00:00,Bearish,Strong,True,2025-07-04 07:30:00,2.450000000000273,31.03,3341.785,3339.995,3340.89,1.7899999999999636,Bullish,Above,Above,Asian,True,0.5973464905277678,1.5540000000000873,0.4144000000000233
2025-07-04 07:30:00,Bullish,Strong,True,2025-07-04 08:00:00,0.07999999999992724,6.61,3340.735,3339.995,3340.365,0.7400000000002365,Bullish,Above,Above,Asian,True,0.23716281185061325,1.2699999999999818,0.5204918032786694
2025-07-04 09:15:00,Bearish,Strong,True,2025-07-06 22:00:00,3.893000000000029,67.61,3339.275,3338.455,3338.865,0.8200000000001637,Bearish,Above,Above,London,False,0.25137960895850997,3.8669999999997344,0.6844247787610039
2025-07-04 09:30:00,Bearish,Strong,True,2025-07-04 10:45:00,1.199999999999818,37.27,3338.015,3336.648,3337.3315000000002,1.3669999999997344,Bearish,Below,Below,London,False,0.4209948787330496,0.14000000000032742,0.04585653455627642
2025-07-04 16:15:00,Bullish,Strong,True,2025-07-06 22:15:00,0.5799999999999272,144.75,3333.535,3333.448,3333.4915,0.08699999999998909,Bearish,Below,Below,New York,False,0.03308962532067424,1.0929999999998472,0.4938996836871902
2025-07-04 16:30:00,Bullish,Strong,True,2025-07-06 22:00:00,0.8029999999998836,23.61,3334.548,3334.048,3334.298,0.5,Bearish,Below,Below,New York,False,0.18954831949271342,1.599999999999909,0.5818181818181487
2025-07-06 23:00:00,Bearish,Strong,True,2025-07-07 17:00:00,1.0199999999999818,58.98,3332.205,3331.395,3331.8,0.8099999999999454,Bearish,Below,Below,London Close,False,0.2600291935638278,0.5500000000001819,0.22000000000007275
2025-07-06 23:15:00,Bearish,Weak,True,2025-07-07 17:00:00,1.9169999999999163,0.0,3330.545,3330.498,3330.5215,0.047000000000025466,Bearish,Below,Below,London Close,False,0.014775741171017431,2.842999999999847,0.7197468354429496
2025-07-06 23:30:00,Bearish,Strong,True,2025-07-07 00:00:00,0.7599999999997635,280.36,3328.895,3328.735,3328.815,0.15999999999985448,Bearish,Below,Below,London Close,False,0.050884153570822294,1.0,0.3745318352059823
2025-07-07 00:00:00,Bearish,Weak,True,2025-07-07 00:45:00,0.25999999999976353,0.0,3326.065,3326.005,3326.035,0.05999999999994543,Bearish,Below,Below,Asian,False,0.017516052211449792,1.3599999999996726,0.35978835978825413
2025-07-07 01:00:00,Bearish,Strong,True,2025-07-07 01:30:00,4.569999999999709,3.52,3323.815,3314.135,3318.9750000000004,9.679999999999836,Bearish,Below,Below,Asian,True,2.1118627812209403,1.0970000000002074,0.14321148825067403
2025-07-07 01:30:00,Bullish,Strong,True,2025-07-07 02:00:00,3.4100000000003092,22.02,3315.648,3314.135,3314.8915,1.51299999999992,Bearish,Below,Below,Asian,False,0.32115778746792323,0.7070000000003347,0.16765473085140964
2025-07-07 02:30:00,Bearish,Strong,True,2025-07-07 03:00:00,2.9900000000002365,10.71,3312.455,3309.825,3311.14,2.630000000000109,Bearish,Below,Below,Asian,False,0.548522034695686,0.6399999999998727,0.15763546798026631
2025-07-07 03:00:00,Bullish,Strong,True,2025-07-07 03:30:00,1.637000000000171,25.5,3311.235,3309.825,3310.5299999999997,1.4100000000003092,Bearish,Below,Below,Asian,False,0.2933494098610288,0.900000000000091,0.23316062176170138
2025-07-07 07:30:00,Bearish,Strong,True,2025-07-07 08:00:00,0.3500000000003638,9.91,3308.815,3306.365,3307.59,2.450000000000273,Bearish,Below,Below,Asian,False,0.5140615085802486,4.289999999999964,0.7234401349072651
2025-07-07 08:15:00,Bullish,Strong,True,2025-07-07 08:45:00,1.3299999999999272,13.45,3309.495,3306.715,3308.105,2.7799999999997453,Bearish,Below,Below,London,False,0.5974833422841901,0.0,0.0
2025-07-07 09:15:00,Bearish,Strong,True,2025-07-07 09:45:00,1.0300000000002,400.0,3309.465,3309.395,3309.4300000000003,0.07000000000016371,Bearish,Below,Below,London,False,0.01668238434025501,1.5599999999999454,0.4521739130434863
2025-07-07 10:30:00,Bearish,Strong,True,2025-07-07 11:00:00,3.5200000000004366,6.27,3307.848,3303.865,3305.8565,3.9830000000001746,Bearish,Below,Below,London,False,0.8542291553819524,3.6100000000001273,0.470664928292087
2025-07-07 13:45:00,Bullish,Weak,True,2025-07-08 14:00:00,7.900000000000091,0.0,3313.005,3311.985,3312.495,1.0199999999999818,Bearish,Above,Below,New York,False,0.19240769613879274,0.5499999999997272,0.10012743491711876
2025-07-07 15:30:00,Bullish,Strong,True,2025-07-07 16:00:00,0.32999999999992724,94.83,3320.275,3320.005,3320.1400000000003,0.2699999999999818,Bearish,Above,Below,New York,False,0.05984398156145713,0.09999999999990905,0.06451612903221074
2025-07-07 16:15:00,Bullish,Strong,True,2025-07-08 08:45:00,0.22000000000025466,12.51,3323.275,3322.748,3323.0115,0.5270000000000437,Bullish,Above,Above,New York,False,0.11831371850075317,1.7289999999998145,0.4173304368814391
2025-07-07 17:00:00,Bullish,Strong,True,2025-07-07 17:30:00,0.6900000000000546,4.85,3331.015,3327.875,3329.4449999999997,3.1399999999998727,Bullish,Above,Above,London Close,True,0.7363063720766934,1.0929999999998472,0.393165467625816
2025-07-07 18:00:00,Bearish,Weak,True,2025-07-07 18:30:00,4.099999999999909,0.0,3331.718,3330.648,3331.183,1.069999999999709,Bullish,Above,Above,London Close,False,0.26682966209305137,0.04999999999972715,0.020408163265192483
2025-07-07 18:30:00,Bullish,Strong,True,2025-07-08 00:00:00,0.09900000000016007,3.16,3332.748,3330.648,3331.6980000000003,2.099999999999909,Bullish,Above,Above,London Close,False,0.5285147114405915,0.49299999999993815,0.18145012881852055
2025-07-07 19:00:00,Bullish,Strong,True,2025-07-07 20:00:00,0.9400000000000546,12.28,3336.295,3335.465,3335.88,0.8299999999999272,Bullish,Above,Above,London Close,False,0.21328494982136828,0.5799999999999272,0.21167883211677863
2025-07-07 19:45:00,Bearish,Strong,True,2025-07-07 20:15:00,0.01999999999998181,686.75,3337.425,3337.345,3337.385,0.08000000000038199,Bullish,Above,Above,London Close,False,0.021721770596697932,0.36999999999989086,0.18592964824117159
2025-07-07 20:45:00,Bullish,Strong,True,2025-07-07 23:00:00,3.3599999999996726,3.06,3338.298,3336.695,3337.4965,1.6029999999996107,Bullish,Above,Above,London Close,False,0.4453007015715152,5.5,0.8461538461538461
2025-07-07 22:00:00,Bullish,Medium,True,2025-07-07 22:30:00,1.693000000000211,1.1,3340.998,3337.955,3339.4764999999998,3.04300000000012,Bullish,Above,Above,London Close,False,0.8296786541373483,2.0909999999998945,0.45956043956044396
2025-07-07 22:30:00,Bearish,No Retest,False,,0.0,0.0,3340.998,3340.698,3340.848,0.3000000000001819,Bullish,Above,Above,London Close,False,0.0849713715682901,0.04999999999972715,0.024390243902309174
2025-07-07 23:00:00,Bearish,Strong,True,2025-07-08 02:45:00,0.3560000000002219,47.4,3338.648,3337.479,3338.0635,1.1690000000003238,Bullish,Above,Above,London Close,False,0.32210396334246894,1.1499999999996362,0.3167171578076786
2025-07-08 03:00:00,Bearish,Strong,True,2025-07-08 03:45:00,0.9969999999998436,29.39,3333.615,3331.898,3332.7565,1.7169999999996435,Bullish,Above,Above,Asian,False,0.46655892544584127,0.44099999999980355,0.17410185550720153
2025-07-08 05:00:00,Bullish,Strong,True,2025-07-08 05:45:00,0.11599999999998545,2.17,3333.295,3330.485,3331.8900000000003,2.8099999999999454,Bullish,Above,Above,Asian,False,0.8559950764896684,1.9500000000002728,0.6456953642385048
2025-07-08 05:15:00,Bullish,Strong,True,2025-07-08 05:45:00,0.8659999999999854,10.9,3334.045,3333.485,3333.7650000000003,0.5599999999999454,Bullish,Above,Above,Asian,False,0.17439476024344439,1.1900000000000546,0.5219298245614857
2025-07-08 06:45:00,Bullish,Weak,True,2025-07-08 07:15:00,2.949999999999818,0.0,3335.555,3334.795,3335.175,0.7599999999997635,Bullish,Above,Above,Asian,False,0.23340210616241733,2.143000000000029,0.5745308310992007
2025-07-08 07:15:00,Bearish,Strong,True,2025-07-08 07:45:00,1.856999999999971,25.1,3335.555,3333.448,3334.5015,2.106999999999971,Bullish,Above,Above,Asian,False,0.6200911609394106,0.2670000000002801,0.08441353145756535
2025-07-08 08:00:00,Bearish,Strong,True,2025-07-08 08:30:00,0.70699999999988,14.94,3331.895,3328.748,3330.3215,3.1469999999999345,Bearish,Below,Below,London,False,0.8328440947562993,0.6529999999997926,0.14511111111106503
2025-07-08 08:45:00,Bearish,Strong,True,2025-07-08 09:15:00,1.349999999999909,276.13,3325.415,3325.255,3325.335,0.15999999999985448,Bearish,Below,Below,London,False,0.04309582160105697,0.79300000000012,0.30856031128407374
2025-07-08 10:30:00,Bullish,Weak,True,2025-07-08 11:00:00,1.099999999999909,0.0,3324.305,3323.965,3324.135,0.33999999999969077,Bearish,Below,Below,London,False,0.09407971248327103,1.0900000000001455,0.4128787878787918
2025-07-08 13:45:00,Bearish,Medium,True,2025-07-09 19:00:00,0.45000000000027285,1.21,3320.849,3315.698,3318.2735000000002,5.151000000000295,Bearish,Below,Below,New York,True,1.0016015638729436,9.127000000000407,0.8616067214198564
2025-07-08 14:00:00,Bearish,Strong,True,2025-07-08 17:15:00,2.744000000000142,3.88,3314.619,3307.455,3311.0370000000003,7.164000000000215,Bearish,Below,Below,New York,True,1.359099417609315,1.0169999999998254,0.14654178674348953
2025-07-08 14:15:00,Bearish,Strong,True,2025-07-08 17:00:00,2.0229999999996835,73.86,3305.105,3304.775,3304.94,0.32999999999992724,Bearish,Below,Below,New York,True,0.05888741904081509,7.25,0.7301107754279745
2025-07-08 14:30:00,Bearish,Strong,True,2025-07-08 15:45:00,0.9099999999998545,13.62,3300.515,3299.215,3299.865,1.2999999999997272,Bearish,Below,Below,New York,True,0.23345941656736766,1.2200000000002547,0.23888780105742347
2025-07-08 17:00:00,Bullish,Strong,True,2025-07-08 18:15:00,2.9960000000000946,14.54,3303.425,3301.385,3302.405,2.0399999999999636,Bearish,Below,Below,London Close,False,0.3606497912123634,3.849999999999909,0.5683495718925263
2025-07-08 19:00:00,Bearish,Weak,True,2025-07-08 19:30:00,0.6799999999998363,0.0,3304.619,3304.165,3304.392,0.45400000000017826,Bearish,Below,Below,London Close,False,0.09955961910664525,0.6199999999998909,0.531276778063355
2025-07-08 20:30:00,Bearish,Weak,True,2025-07-08 22:00:00,2.1169999999997344,0.0,3301.848,3301.748,3301.798,0.09999999999990905,Bearish,Below,Below,London Close,False,0.026757237027277114,0.6299999999996544,0.24110218140057238
2025-07-08 23:45:00,Bullish,Strong,True,2025-07-09 01:00:00,0.5900000000001455,100.11,3301.525,3301.175,3301.3500000000004,0.34999999999990905,Bearish,Below,Below,London Close,False,0.094702172720384,2.8099999999999454,0.4532258064516174
2025-07-09 00:00:00,Bullish,Strong,True,2025-07-09 01:00:00,2.213000000000193,59.09,3303.148,3302.555,3302.8514999999998,0.593000000000302,Bearish,Below,Below,Asian,False,0.1626396594637493,0.40000000000009095,0.13333333333336364
2025-07-09 01:45:00,Bearish,Strong,True,2025-07-09 02:30:00,0.07000000000016371,38.98,3303.145,3302.625,3302.885,0.5199999999999818,Bearish,Below,Below,Asian,False,0.1399423608445253,0.7199999999997999,0.22153846153839998
2025-07-09 02:30:00,Bearish,Strong,True,2025-07-09 03:45:00,0.30999999999994543,2.85,3298.435,3294.195,3296.315,4.239999999999782,Bearish,Below,Below,Asian,False,0.969386979950713,6.019999999999982,0.7639593908629313
2025-07-09 02:45:00,Bearish,Strong,True,2025-07-09 03:15:00,0.8699999999998909,14.3,3293.945,3293.135,3293.54,0.8099999999999454,Bearish,Below,Below,Asian,True,0.1735067785830618,4.769999999999982,0.5613746028009667
2025-07-09 04:00:00,Bullish,Strong,True,2025-07-09 04:30:00,0.20299999999997453,1142.56,3294.548,3294.505,3294.5265,0.042999999999665306,Bearish,Below,Below,Asian,False,0.010262866296515214,0.13300000000026557,0.09500000000018352
2025-07-09 08:00:00,Bearish,Strong,True,2025-07-09 08:45:00,0.05999999999994543,7.04,3290.265,3289.355,3289.81,0.9099999999998545,Bearish,Below,Below,London,False,0.2071328402840462,3.2100000000000364,0.6224549156486215
2025-07-09 08:15:00,Bearish,Strong,True,2025-07-09 08:45:00,2.619999999999891,4.3,3288.285,3286.795,3287.54,1.4899999999997817,Bearish,Below,Below,London,False,0.3392801882189053,1.1100000000001273,0.2540045766590744
2025-07-09 10:30:00,Bullish,Strong,True,2025-07-09 11:00:00,0.5399999999999636,24.95,3293.575,3290.748,3292.1615,2.826999999999771,Bearish,Above,Below,London,False,0.7344726860571004,0.6769999999996799,0.30495495495477576
2025-07-09 11:00:00,Bearish,Strong,True,2025-07-09 12:30:00,2.1700000000000728,13.97,3293.575,3293.225,3293.3999999999996,0.34999999999990905,Bearish,Below,Below,London,False,0.08957562178503296,5.4699999999998,0.9562937062937048
2025-07-09 11:15:00,Bearish,Medium,True,2025-07-09 12:00:00,2.5,1.75,3293.035,3289.098,3291.0665,3.936999999999898,Bearish,Below,Below,London,False,1.0058934090725185,1.2909999999997126,0.32274999999992815
2025-07-09 11:30:00,Bearish,Weak,True,2025-07-09 12:00:00,5.242999999999938,0.0,3287.505,3286.355,3286.9300000000003,1.150000000000091,Bearish,Below,Below,London,False,0.29687742126083944,1.4370000000003529,0.428955223880714
2025-07-09 12:00:00,Bullish,No Retest,False,,0.0,0.0,3287.895,3286.355,3287.125,1.5399999999999636,Bearish,Below,Below,New York,False,0.3703152560317502,0.7199999999997999,0.14248961013255818
